100
0.001075317907717276
1 0.3063741765450645 0.2615744590819276 -0.625649500101084 -0.04118244462991662 -0.01950760218663585 0.0559581738920847
1 -0.3509116595434643 -0.07959981752599869 -0.404004343633509 0.03811649384377279 0.0409815699295442 0.0353248838116379
1 -0.07564271769290921 -0.5444809949847561 -0.4959734436818707 -0.01668025445184686 -0.01202346021782362 -0.01732013634726743
1 -0.5739814197450626 -0.1106462051595726 -0.1027887048479839 0.07843279611961619 -0.004675635920684223 0.04772886190692236
1 0.1573766244651881 -0.6861639274645703 0.6866030954484081 -0.0001357452923774326 0.06517385708112304 -0.04169058509768021
1 0.8754618399142389 -0.3088756147523833 0.2397381891760589 -0.08212868598077012 0.02162335212279929 -0.04061300063960409
1 -0.3740057464255277 -0.220271467615149 0.8368646018120438 0.05485764769087599 0.06175818961610609 -0.08682045086155264
1 0.07613633108752113 0.1285471568565759 0.6468812573747059 -0.02876077543484686 0.005370750403312185 -0.07444284719425534
1 0.1214152914471401 0.8791944297999311 -0.3004752202122236 -0.04589363207974349 -0.1211291352247241 -0.0253578696107492
1 -0.5594319533946367 0.03898757491443018 -0.6950973033663874 0.08276176922271682 0.0007065183206887655 0.07795611136392415
1 -0.4642566490433948 -0.556836961407025 -0.18750843254775 0.04599679011873529 0.06945391807181342 0.01960955855304953
1 -0.1922493209897622 0.21558182373117 -0.7577191467310708 -0.00790742552975251 -0.02541984799599198 0.1268770646755448
1 -0.3113339675144443 0.5754658226078245 -0.1745529866934523 0.07252827098379351 -0.1291024762667803 -0.04422655178448025
1 0.2563412569208432 0.7248422378620751 -0.0121478732296061 -0.02039140265055421 -0.03243751804672784 0.008340939571709382
1 0.8465970216585044 0.005300186578806837 -0.2277293994842055 -0.06201309980871134 -0.008122906391819786 0.02243033371755655
1 -0.3556144916593612 -0.1002146676736252 -0.6680042705104742 0.1041268122834079 0.06755416055988442 0.08798368222755136
1 -0.2605447442579039 0.5207717809114849 -0.2801861512537462 -0.01193728098592649 -0.1705507104382396 0.1353218872373423
1 0.2253813638811337 0.5545763034164064 0.5906754115358286 -0.04605164494161307 0.0007980656369462207 -0.05286014963869095
1 0.5953891972048964 -0.1512478473923358 -0.6149928995769323 -0.0004112861803161964 0.03154896158479682 0.01657413029090687
1 -0.1050802257692281 0.4817271311076752 0.830498161642333 0.03401087970694673 -0.07614731204052552 -0.09421679984179375
1 -0.01556030663921629 0.3547429175077129 0.7676685065102218 -0.01870011521506916 -0.01319696061169889 -0.07849147562118107
1 0.234307138388771 -0.2747755601302826 -0.01317180267959843 -0.05606171489149361 0.0104564178966331 -0.009525420502578381
1 0.1378583023212559 -0.341153723230285 0.2814595520245064 -0.02244858334339699 0.04309024846120452 -0.03712832245392977
1 -0.4076466928822015 -0.04115808394507382 0.6892136997139851 0.1308540536323551 -0.02056636058621293 0.04776110126945048
1 -0.4758550087292977 0.2196610889498341 -0.1391811133789241 0.08195299599928664 -0.07849495278531313 0.08307695642536014
1 -0.6446763492254156 0.3789346736043015 -0.3717564273528009 0.1015757124377014 -0.04405482473281158 0.04755588880865939
1 0.1096540812351357 -0.4303586046484601 0.8856546320204296 -0.01342581583348897 0.03977031565390268 -0.06797995436275146
1 -0.1974564066868411 -0.3170099298712399 0.884094708967898 -0.002251117600263464 0.05398646938136425 -0.07695849804291709
1 -0.0971002309722323 0.54838264947538 -0.1450505375228492 -0.05446015346272415 -0.05953093743160782 -0.01263354968391377
1 -0.5382621410907144 -0.2325954802530276 0.03554872753133905 0.0555558462770402 0.05323551494624745 -0.08861549337464174
1 -0.3836710844191931 0.8580947527701259 0.1564444389473234 0.03546778979507581 -0.08454681518204799 -0.0197979423758204
1 -0.4060237354144549 -0.8520176795309846 0.3142150690982863 0.01208465575801109 0.09535290752873246 -0.02786403021996431
1 0.08182841791416735 0.9811084227984815 -0.03484218485580735 0.001434711954221828 -0.09327756632720791 -0.01039073001056405
1 0.1257920378073275 0.3365175607721067 0.2514864739425069 -0.01597500148912421 -0.06618724874278857 0.02663945529449906
1 0.08060230415516212 0.8244815817576011 -0.3844265453359583 0.01351325005340366 -0.02376722682686151 0.1226403740691937
1 -0.1153633238413629 -0.6311568785205119 -0.5626071637054976 0.06197858593539742 0.1207837805669597 0.05678755442103511
1 -0.02847743261853038 -0.6116684584934586 -0.6661737002642752 -0.04147873310494779 0.05667756703333763 0.1233136966253888
1 0.131699923806963 0.7382667241453376 0.5352671063517757 0.02210086013328068 -0.1311692981980293 0.0154539835183996
1 0.3474250973498369 0.7844454614390588 -0.3130446089544215 -0.06853700295866617 -0.04328712746348842 0.04396161713159356
1 0.5026515334644185 -0.7092498455532371 0.1905634123427103 -0.03984381464802722 0.08436688718888125 -0.007836092846475995
1 -0.2859776598697722 0.01409310874219021 0.1892839470030491 -0.001946882975510631 0.02076364874717572 -0.01518003488467617
1 -0.2514160744030006 0.2145627630399672 0.9403671782301901 0.03011436763670518 -0.01578006604089396 -0.09581516662514948
1 -0.5239759718824424 -0.2596654805311996 -0.08141886128820117 0.0293532081240518 0.1025037853237643 0.07731978945499567
1 0.7051898294686737 -0.1073323090352526 -0.6707409099178371 -0.1017828031916372 -0.01231907415509472 0.06840671302542402
1 -0.4317765705883766 -0.08167293496752749 0.3275619649283115 0.05443789914368207 0.03269175355819524 -0.04396568422555447
1 -0.8397968951469243 -0.3475802841538548 -0.008695872586651674 0.09199700393506066 0.05315676123449963 0.002856688369245807
1 -0.4352143621334474 0.2504040379508439 0.3766819394198963 0.05628793901433466 -0.0004494663349693255 -0.04216277206188578
1 -0.1858127595324752 0.8104822374096569 -0.3696911098228122 0.03072559582919441 -0.08999140886568238 0.05184728528903516
1 -0.4986185808153569 0.1695805803391668 -0.02402362569511981 0.1142236499285579 -0.02140690770226202 -0.07482696186869707
1 0.3951390150045441 0.6228803121567512 0.425103930996365 0.004775405110581851 -0.07307753271085725 0.01742410331924099
1 -0.3590739744148368 -0.05892127546109376 0.7612532148354105 -0.02906660337237455 0.01844408940640593 -0.168209953213074
1 0.1584573991747249 0.6701086857252291 0.6376519106921088 0.0005106076663852544 -0.07738440825721733 -0.1269309811266855
1 0.4103729079544767 -0.01126426726233869 0.8691230822931461 -0.05349469530501778 -0.00338555384713123 -0.08932812176117966
1 -0.4070881419033842 0.3074905149414583 -0.4397014484850754 0.06749940367405557 -0.03209469803680687 0.0673006044057034
1 -0.8619282466993685 -0.08453734910484488 0.3179240585578179 0.08886723905708409 0.0108163910015148 -0.03539373140946994
1 0.2567550984929947 -0.3940586113486783 -0.3701999149215162 -0.05638933722423568 0.04079814839675813 0.05013114431706225
1 -0.4703095389143837 -0.3231168792084477 0.4265632955306861 0.04916206172840519 0.06279978163152848 -0.04442869409668212
1 0.3912757405703708 0.276992604489572 0.4732523377469592 -0.06669510344660562 -0.01487947631340127 -0.04925934662108446
1 -0.01392973958893126 -0.5809088087933443 -0.00312596536007488 0.001979789702720332 0.07891963699941229 -0.0005959658325460621
1 0.5933926619776415 0.7460213279947497 0.1282578506684089 -0.07875294375322615 -0.04375374205525596 0.001884124509969418
1 0.5097568054986038 -0.5041864062151462 0.2611021376134444 -0.03948385053661373 0.04517399443752808 -0.04047969928175454
1 0.2973539898748878 -0.1222219044492596 -0.9071264779114883 -0.02553786390264672 0.001623218822576809 0.07196079956213085
1 0.815708110134085 0.2467590797889411 0.27438615601929 -0.0740430641973948 -0.01620532511401145 0.008391478839239531
1 -0.1205671038306016 0.393651413709823 -0.5365533630006946 0.007107836403078047 -0.09269386711319388 0.1096499174345381
1 -0.07576924113119381 -0.3851612963727633 0.1019703385646565 0.01714683143259626 0.04235155375340952 -0.01997050332161462
1 -0.5921662138616037 0.2461040564653416 0.226857776627804 0.1057089613997474 -0.03118057203313708 -0.02294596006044597
1 0.6461334523734045 0.3737402729131504 -0.6163631524800963 -0.05128355344186859 -0.02636190423191679 0.03946033163767814
1 -0.1013950443368464 0.3564387804018263 0.4590250042596571 0.008800311136434657 -0.05207456919583315 -0.03145246427542549
1 -0.2481689221602894 -0.06458141058678114 -0.6647821885231175 -0.06702503759138559 0.01367926267121839 0.08625055677799778
1 0.9487513268110714 -0.3086635709558836 0.01972197831233369 -0.08334022581704305 0.02085522828576199 0.02549436586517755
1 -0.3490701837060424 -0.7055069327814231 -0.4615173146645807 0.04907955701025122 0.07028109725713048 0.03469855649662156
1 0.6844433898489116 -0.2880498424522485 0.1276933057181593 -0.08146255906310972 -0.01163982412348198 -0.007037418716232618
1 -0.4768618664354528 -0.7024017733833363 0.2847987684277926 0.05176683621942678 0.03469961273882671 -0.01663409337797795
1 0.01907691893278415 -0.9311843552099116 -0.04585267139616776 0.03065319154536376 0.09176307301635457 -0.01519086832601592
1 0.177481118573489 -0.3850788347175673 -0.7915739914424665 -0.02365213282367807 0.03007222924956546 0.06942540580994595
1 -0.1880473393529254 0.1415104455679775 0.5503631034589034 0.02386046306616509 0.00204606240049957 -0.05345362540737155
1 -0.4262422658877431 0.4078519917913219 0.4583367018435422 0.06677495672330547 -0.04267206853951703 -0.09740269902998853
1 -0.2839304408870753 0.1931414101321247 -0.5892707736593523 0.03493034035702858 -0.01202703489536193 0.07551131137353262
1 0.05281739743749691 -0.2464632269585756 -0.3052501800687372 -0.005190327003452659 0.004876346064453816 0.05620880142243102
100
0.002145944693104929
1 -0.09363312745777262 0.0867926521491471 -0.3729809909189241 -0.06862421521346219 0.03667101566648973 0.05635263527463944
1 0.3987870224345332 0.8423684763405695 0.05624263116951857 -0.1004652299058329 -0.1661332390422716 -0.005558326258583405
1 0.1548350565452898 0.1963037575994829 0.3169651896084138 -0.01615166101191838 0.05040771818025985 -0.02434984268807718
1 0.6834959307967693 0.3418699148094134 0.5898496911975575 -0.1308901268600308 -0.06019458602404621 -0.1040661576399375
1 0.4035561836741272 -0.6037300859496423 0.6338504443936283 -0.08643614297468782 0.09441469709888983 -0.08515884273032109
1 -0.4055880858881006 0.512892870398419 0.3697303104324164 0.08435009496279779 -0.2312663963685407 -0.01464768657354682
1 -0.4055827485847587 0.1029997220361445 -0.09860403479844837 -0.04146706541713669 0.126414420931823 0.06659445993233169
1 -0.2737016326270738 0.4406426672441401 -0.2519643396347128 0.07513851872598631 0.2172466667723539 8.771790038235845e-006
1 -0.04846673205323238 0.3103294101904728 -0.4706433710047581 -0.160088607589167 0.007117314957680762 0.05955204972057891
1 -0.4963922262654005 0.6106421124676333 -0.03127391263313894 0.1637206609508694 -0.1532171742672373 -0.02277685808233089
1 0.0155122731020909 -0.08594337470212131 0.524373535620794 -0.02471797668307681 0.09408193874263493 -0.07814019504061409
1 0.3203938933831312 0.1626276265559084 0.3235340916540326 -0.1649193493567689 0.05178881963644698 0.01573324036176458
1 0.4607486503485335 -0.7315116984783847 -0.2751234400443603 -0.09380816793107201 0.1147955167500359 0.05744959566149438
1 0.11770685564265 -0.3230935365354889 -0.1531062853173335 -0.0376082662604734 0.08223757685590938 0.0255487171938981
1 -0.7900425822692831 -0.05003181453773612 -0.07366224975733743 0.2399701888669641 -0.004643831629727962 0.03371003963596299
1 0.7958767199916004 0.1442670057415963 0.5419927226219279 -0.1520650647451585 0.03029701160237568 -0.07623859362408598
1 0.3264789169108808 -0.1157995967009034 0.733507741396233 -0.06724572382562001 0.0769888547592925 -0.09093437983217123
1 0.1541785040684227 -0.8786444100609686 -0.1165630904542436 -0.09035774376098013 0.1319741301597536 0.05017473842088446
1 0.5652890701644905 -0.3600927578845062 0.08983919320701905 -0.03204884960310073 0.08321057078140695 0.0528350353349132
1 0.499086242451781 0.6025741004699225 0.4734283905031795 -0.2664396572231592 -0.08541282226154508 -0.1195241043247762
1 -0.2024250963172626 0.2430854305402259 0.02814660420164438 -0.04262829199870621 -0.04516502002627883 -0.01651569310078755
1 0.3063081326726945 0.2615431751358698 -0.6255597609501252 -0.08219395186563846 -0.03893373712888099 0.1116830602039362
1 -0.3508505311291987 -0.07953409154031622 -0.4039476980030391 0.07607820273254637 0.08180362608759578 0.07049186503704431
1 -0.07566948920670621 -0.5445003514446575 -0.49600129634934 -0.03334496779093868 -0.02418273748622803 -0.03475904879388298
1 -0.5738556321582439 -0.1106537320738407 -0.1027121461958763 0.1565542341338792 -0.009403199301057406 0.09530034768964092
1 0.1573764073122393 -0.6860594095401114 0.68653623668564 -0.0002695818394784118 0.1300753656620587 -0.08320810040074772
1 0.8753301312898267 -0.3088409396227145 0.2396730571113841 -0.1639156715557609 0.04315191633192873 -0.08106092214982576
1 -0.3739177766423896 -0.2201724231841944 0.8367253580293914 0.1094754578556168 0.1232686037804512 -0.1733071655147544
1 0.07609020568191982 0.1285557707542662 0.646761871473308 -0.05740724877489709 0.01072139691719225 -0.1485833132920017
1 0.1213416407058714 0.8790001137962979 -0.3005159826623884 -0.09172531040129626 -0.2419110412128933 -0.05085040427196212
1 -0.5592992243392502 0.03898870959506528 -0.6949722825862077 0.165192060338081 0.001414197656306285 0.1555969825396022
1 -0.4641828843406871 -0.55672557970981 -0.1874769847292777 0.09180294070032631 0.1386174289505565 0.03913813751776886
1 -0.1922620055833386 0.2155410566091183 -0.7575156637598491 -0.01579082906098801 -0.0507380866922619 0.2532561212591898
1 -0.3112176109634933 0.5752586947863754 -0.1746239825653421 0.1448643078106645 -0.2578870181270663 -0.08844436566296764
1 0.2563085590865295 0.7247902199469912 -0.01213449639005756 -0.0406890718802745 -0.06473589990658682 0.01664864946295408
1 0.8464975726675559 0.005287160296305597 -0.2276934286345658 -0.1237668240808826 -0.01621124842238604 0.04476644244123049
1 -0.3554474071763284 -0.100106294781553 -0.6678631634539756 0.2080639920760211 0.1349200096089049 0.1756233621026453
1 -0.2605639721960637 0.5204979022044108 -0.2799689757155888 -0.02403505211834811 -0.3413121985186613 0.2704838801762167
1 0.2253074939225579 0.5545776187819621 0.5905906428340507 -0.09195547138448285 0.001681262460796122 -0.105494449128258
1 0.5953885773979418 -0.151197238419599 -0.6149663400409963 -0.0007218245480831739 0.06300238691680449 0.03302908427666582
1 -0.105025677527412 0.481605004054178 0.8303470579436038 0.06789387471972889 -0.1520043872684975 -0.1880653465227292
1 -0.01559030083736183 0.3547217615415875 0.7675426345653199 -0.03733508845298669 -0.02631955671311352 -0.1566470802345969
1 0.2342172277385964 -0.2747587904822397 -0.01318708327107008 -0.1119032826352997 0.02087141498715271 -0.01902317914958645
1 0.1378223004651243 -0.3410846203614954 0.2814000083060782 -0.04480719666570655 0.08600032293768362 -0.07410602257590899
1 -0.4074366646701179 -0.04119115234108726 0.6892905855510918 0.2616110230456746 -0.04126263461793741 0.09605167164157974
1 -0.475723571531296 0.2195351313702947 -0.1390478018917865 0.1635907443525325 -0.1568534461861956 0.1660128645236253
1 -0.6445134486680079 0.37886402270683 -0.371680160749836 0.2027412835700953 -0.08792832806060183 0.09491862330187277
1 0.1096325512785621 -0.4302948257266336 0.885545613930681 -0.02679369106220966 0.07937472513260584 -0.1356760504724315
1 -0.1974600184562138 -0.3169233493939561 0.8839712887879453 -0.004497059317764198 0.1077561220253053 -0.1536040600989646
1 -0.0971875957006588 0.548287168364284 -0.1450708104353377 -0.108762797671835 -0.1188445231392556 -0.02524607075002084
1 -0.5381730434815755 -0.2325101071406431 0.03540652317219316 0.1108892129524943 0.1062496838355695 -0.177093796555115
1 -0.3836142042670513 0.8579591657903127 0.1564126888999454 0.07079038904426216 -0.168742953938904 -0.03951442117282997
1 -0.4060043588491777 -0.8518647535127905 0.3141703820591427 0.02411049800938214 0.1903337309156249 -0.05561682135448153
1 0.08183071843938751 0.9809588332897482 -0.03485884793514853 0.002862702587453084 -0.1861709828987254 -0.02073726076816674
1 0.1257664271421017 0.3364113996730469 0.2515292075208183 -0.03186306647238915 -0.1321427813110307 0.05319859195409079
1 0.08062403160285392 0.8244435281082079 -0.3842297721529461 0.02711089714257415 -0.0472822824766535 0.2450110185001613
1 -0.1152638813689573 -0.6309631148129862 -0.5625160709875285 0.1238195488778096 0.2412255770046427 0.1133969500217904
1 -0.02854397948128042 -0.6115775573214511 -0.6659758897141792 -0.08285461355768636 0.1131396330433057 0.2462490751334757
1 0.1317353883364379 0.7380563158395548 0.5352919366971612 0.04416379145726979 -0.261927205337344 0.03096075015800681
1 0.3473151800863584 0.7843760420487512 -0.3129741085913631 -0.1368023746221169 -0.08639522749372205 0.08773966448331801
1 0.5025876372250908 -0.709114544884822 0.1905508457659771 -0.07952004357264841 0.1683894143333248 -0.0156394447781017
1 -0.2859807843168449 0.01412640867276021 0.1892596017641422 -0.00389128646288002 0.04144478657808996 -0.03029997282622891
1 -0.2513677796027952 0.2145374570358021 0.9402135181488498 0.06010546029568992 -0.03149381452203342 -0.1912382607408367
1 -0.5239289137319211 -0.2595010534221543 -0.08129479047103123 0.05854648969761976 0.2046887369238669 0.1545026179981621
1 0.7050265636868603 -0.1073520793012639 -0.6706311878939779 -0.2032370837815496 -0.02462260555088734 0.1365764738380608
1 -0.4316892674384268 -0.08162050352013345 0.3274914532770411 0.1086539191206248 0.0652577972789825 -0.08775964633810561
1 -0.8396493576658265 -0.3474950346543895 -0.008691291781643386 0.1836191497122913 0.1060991956659951 0.00570043058746689
1 -0.4351240914323568 0.2504033269145813 0.3766143214970069 0.1123479658011184 -0.0008727476168701715 -0.08415529089620161
1 -0.1857634843827804 0.8103379198232959 -0.3696079607199879 0.06132569961742487 -0.1796074687783344 0.103484674461811
1 -0.4984353456877233 0.1695462484544229 -0.02414372212461072 0.2281122094758489 -0.04272954954976319 -0.1495854256689863
1 0.3951467453589676 0.6227631049200522 0.4251319064483746 0.009710575376859152 -0.1458854498154996 0.03485706991315077
1 -0.3591207605030542 -0.05889161237726995 0.7609831790778896 -0.05844215075322017 0.037022307536933 -0.3364178288408787
1 0.1584582210681299 0.6699845953752575 0.6374483010319618 0.001026645047016974 -0.1544220645511818 -0.253463915593867
1 0.4102871156072011 -0.01126969856465016 0.8689798236560724 -0.106775918161907 -0.006761844321782258 -0.1782954901886137
1 -0.4069798904268714 0.3074390466850592 -0.439593519609816 0.1347270021504195 -0.06405197869828123 0.1343207965610806
1 -0.8617857304413292 -0.08452000278813238 0.3178672971706158 0.1773675065466304 0.02158833225097254 -0.07064258405082254
1 0.2566646655741347 -0.3939931829567934 -0.3701195179786915 -0.1125493612337605 0.0814289750576971 0.1000595119618296
1 -0.4702306973143059 -0.3230161668398103 0.4264920463625554 0.09812229495584041 0.1253413630123392 -0.0886712794873324
1 0.3911687744130584 0.2769687414233289 0.4731733375470521 -0.1331330166527295 -0.0296996805175713 -0.09832289631850646
1 -0.01392656471492602 -0.5807822433251476 -0.003126920759409957 0.003951125817996739 0.1575187690884108 -0.001188598938541924
1 0.5932663654076652 0.7459511597602236 0.1282608709973732 -0.1571821561198508 -0.08732786131830138 0.003757385027337677
1 0.5096934888555614 -0.5041139611951369 0.2610372199261216 -0.07879582052389671 0.09016033256347021 -0.08079337026380697
1 0.2973130357073483 -0.1222193010536025 -0.9070110761992727 -0.05096811388230896 0.003240337209442821 0.1436201746004765
1 0.8155893681000502 0.2467330920601012 0.2743996143058661 -0.1477785874253874 -0.03234192237746525 0.01675050752257743
1 -0.1205556796341813 0.3935027200494701 -0.5363774871825501 0.01424952296507312 -0.1851061949673025 0.2189227851037564
1 -0.07574174193484899 -0.3850933779972383 0.1019383106310749 0.0342249684409388 0.08452635802070452 -0.03986169469063808
1 -0.5919966857406516 0.2460540546929306 0.2268209808325251 0.210988419532063 -0.06222625175953378 -0.04579067842937683
1 0.6460512106728933 0.3736979970680824 -0.6162998707611272 -0.1023512094128781 -0.05261320313422371 0.07875583313684852
1 -0.1013809315363378 0.3563552673591374 0.4589745646371653 0.01756367160514703 -0.1039369231395549 -0.06277343619628128
1 -0.2482765072722483 -0.0645595028641377 -0.6646438702290941 -0.1340153674121783 0.02722805589482299 0.172140968098311
1 0.9486176737818492 -0.3086301266697696 0.01976286509731237 -0.1663373841309147 0.04162131873145885 0.05088721013840197
1 -0.3489914745637935 -0.7053942228320095 -0.4614616693900914 0.09795726570037872 0.1402726179297346 0.0692519636532236
1 0.6843127289482897 -0.2880685188933839 0.127682015607835 -0.1626373229475339 -0.02325566753945531 -0.01405626576139188
1 -0.476778845685161 -0.7023461375205373 0.2847720948196903 0.1033257624476194 0.06922642289142548 -0.03319336637472863
1 0.01912609003558737 -0.9310371908625936 -0.04587703980681161 0.06121123912760622 0.183157288232265 -0.03033603249701881
1 0.1774431880146704 -0.3850306083119032 -0.7914626550219838 -0.04720577138733858 0.06001932296096507 0.1385616377096139
1 -0.1880090715251028 0.1415137289693718 0.5502773798189891 0.04762946394139442 0.00408898892789239 -0.106686868761203
1 -0.4261351763286447 0.4077835780222074 0.458180476661082 0.133280796579241 -0.08511969643455662 -0.1944545257014002
1 -0.2838744198040346 0.1931221228858988 -0.5891496766301386 0.06972477436780324 -0.02400318059735841 0.1507099373521534
1 0.05280907788644012 -0.246455409293506 -0.3051600326607762 -0.01034884325527794 0.009726272808975391 0.1121990286917501
100
0.003205704802755407
1 -0.09372383434072554 0.08684112781977496 -0.3729065232607796 -0.1025686638329527 0.05481965419983318 0.08418461574366751
1 0.3986542449688536 0.8421489202753478 0.05623528238281364 -0.1501220796784076 -0.2482252370352089 -0.00831187287962208
1 0.1548137191878461 0.1963704103216182 0.3169330026571749 -0.02411435808692727 0.07539637266098996 -0.03639781217931026
1 0.6833229571261298 0.3417903602537573 0.5897121637927004 -0.1955530961038574 -0.08994650011159978 -0.155482159273106
1 0.4034419532799361 -0.6036053144589404 0.6337379060340502 -0.1291455841660887 0.1410596201760258 -0.1272280862090189
1 -0.4054766183537096 0.5125871425151316 0.3697110019234173 0.1260151465841005 -0.3457556721414151 -0.02177386629811587
1 -0.405637711489221 0.1031669912664715 -0.09851597186703888 -0.06232286782032499 0.1893424008099692 0.09962315336800726
1 -0.2736021509360976 0.4409310080413271 -0.2519645548118296 0.1126779411801206 0.3273974317071861 -0.0005015415936871251
1 -0.04867840075622034 0.3103389157018602 -0.4705647414419412 -0.2394223968974533 0.01085948826559682 0.08881477536360258
1 -0.4961758593697893 0.6104396124038091 -0.03130401962656489 0.2446187425364729 -0.2289572905453198 -0.03404493802030404
1 0.01547960151722406 -0.08581902858162202 0.5242702713361138 -0.0369435880234511 0.140594982061461 -0.1167447548608382
1 0.3201759130857817 0.1626960921769634 0.3235548835114025 -0.2464759172185299 0.07743204351872558 0.02350605846362909
1 0.4606246797062843 -0.7313599918020075 -0.2750475185169114 -0.1401550125684277 0.1715126067706297 0.0858330379643292
1 0.1176571504733935 -0.3229848539706516 -0.1530725244717795 -0.05619936545949324 0.1228742956184733 0.03816533368735438
1 -0.7897254287438067 -0.05003795602743707 -0.07361769781912154 0.3585860518620577 -0.006948365222319842 0.05037157724918723
1 0.7956757561844404 0.1443070482200071 0.5418919687848426 -0.2272049756528896 0.04527450418325295 -0.1139094889242914
1 0.3263900566384019 -0.1156978435530561 0.7333875774503196 -0.1004528274219245 0.1150481000218093 -0.1358412944038612
1 0.1540590570620566 -0.8784700162889519 -0.1164967655477446 -0.1350818041161547 0.1971445040840805 0.07500321266696226
1 0.5652467760497926 -0.3599827721182584 0.08990903016809695 -0.04774824549606632 0.1243672901576766 0.0789696662291459
1 0.4987339002633249 0.6024612624019381 0.4732703495566327 -0.3986048379434498 -0.1275261813488441 -0.1787704859371463
1 -0.2024814534289628 0.2430257407199676 0.02812476817585393 -0.06373986540965827 -0.06748541744351567 -0.02469801612353839
1 0.3061995090006296 0.2614917226741539 -0.6254121669632461 -0.1228063112367973 -0.05816983237014921 0.1668636012095099
1 -0.3507499860159333 -0.07942597218733756 -0.4038545515281708 0.1136771792704142 0.1222491706322321 0.1052944305505031
1 -0.07571361495262727 -0.5445325130384854 -0.4960474405589032 -0.04995349901583836 -0.03659071679799213 -0.05240521977476487
1 -0.5736487219484099 -0.1106662366847012 -0.1025861573070801 0.2339433277270879 -0.01422539005844034 0.1424891551059697
1 0.1573760525088021 -0.6858875100255203 0.6864262727873186 -0.0003994739103318538 0.1943416261396057 -0.124321498559533
1 0.8751135089070688 -0.3087839175489678 0.2395659269987276 -0.2449050621079761 0.06446106844003603 -0.1211220391916202
1 -0.3737731122303397 -0.2200095078961004 0.8364962944436743 0.1635378122723302 0.1841970848096451 -0.2590044289655348
1 0.07601433343414908 0.1285699420289387 0.6465655035443204 -0.08578488284113546 0.01602426224942205 -0.2220151823533358
1 0.121220280189164 0.8786802453775054 -0.3005834465973376 -0.137365746509789 -0.3618255913037489 -0.07657017708561917
1 -0.5590809011613346 0.03899058298652588 -0.6947666438463406 0.2468437378943562 0.00212303293787151 0.2324985729393953
1 -0.4640615615746564 -0.5565423917205835 -0.1874252611529666 0.1371638291273722 0.2071036452156394 0.05847746246569423
1 -0.19228288357496 0.2154739992905889 -0.7571809412056425 -0.02361479076365796 -0.07581757223754651 0.3784614149054348
1 -0.3110260464333448 0.5749176452144863 -0.1747410572689647 0.2167108717553424 -0.3858493808302786 -0.1325769110943008
1 0.2562547962098097 0.7247046729064136 -0.01211249279757267 -0.06077133104131546 -0.09671111095263199 0.02487824985585979
1 0.8463340103849464 0.005265737192934787 -0.2276342686240113 -0.1849156488011329 -0.02421920534910867 0.06688296069079143
1 -0.3551721743624889 -0.09992789018696434 -0.6676310447349423 0.3114698336465783 0.2018124115528715 0.2624518944603769
